Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
236 3.2324004574785272 -1.3893610637340141 1.6858812612115264 -3.2871468947544606 -2.254310908970957 -0.49465092217126455
237 3.230585775895158 -1.388780916207044 1.6870794151149826 -3.293363454965908 -2.2473287986494115 -0.49243015401792806
238 3.2287560037583156 -1.38820094619322 1.6882810332680425 -3.2995378565538456 -2.240354917246819 -0.49021557223598905
239 3.2269118053854142 -1.3876211824890925 1.6894859379834806 -3.3056698756889786 -2.2333908265978217 -0.4880072392836753
240 3.225053845093866 -1.3870416538912103 1.6906939515740704 -3.3117592885420124 -2.226438088537061 -0.4858052176192137
241 3.223182769132822 -1.3864623797606266 1.691904852685959 -3.31780592016958 -2.2194981355649674 -0.4836094752433761
242 3.2212991514783895 -1.3858833417164127 1.6931182452987859 -3.3238097911720277 -2.212571882845123 -0.4814196023271115
243 3.2194035480384158 -1.385304511942143 1.694333689725565 -3.3297709710356287 -2.205660116206901 -0.47923509458391367
244 3.217496514720745 -1.3847258626213923 1.6955507462793076 -3.335689529246658 -2.1987636214796735 -0.47705544772727587
245 3.2155786074332253 -1.3841473659377366 1.6967689752730286 -3.341565535291389 -2.191883184492813 -0.4748801574706918
246 3.2136503820837037 -1.3835689940747504 1.6979879370197406 -3.347399058656098 -2.185019591075692 -0.47270871952765503
247 3.2117123945800232 -1.3829907192160087 1.6992071918324556 -3.3531901688270564 -2.178173627057682 -0.47054062961165893
248 3.209765200830033 -1.3824125135450864 1.7004263000241877 -3.3589389352905408 -2.1713460782681557 -0.4683753834361973
249 3.2078093567415777 -1.3818343492455587 1.7016448219079496 -3.3646454275328233 -2.164537730536485 -0.4662124767147633
250 3.2058454182225047 -1.3812561985010008 1.7028623177967543 -3.3703097150401793 -2.1577493696920427 -0.46405140516085097
251 3.2038739411806594 -1.3806780334949877 1.704078348003615 -3.3759318672988834 -2.1509817815642007 -0.4618916644879535
252 3.2018954815238887 -1.3800998264110946 1.7052924728415448 -3.3815119537952096 -2.1442357519823316 -0.4597327504095645
253 3.1999105951600377 -1.3795215494328963 1.7065042526235563 -3.3870500440154307 -2.137512066775807 -0.4575741586391776
254 3.1979198379969542 -1.3789431747439675 1.707713247662663 -3.392546207445824 -2.1308115117740005 -0.45541538489028627
255 3.195923765942483 -1.3783646745278837 1.7089190182718772 -3.39800051357266 -2.1241348728062825 -0.45325592487638394
256 3.1939229349044713 -1.37778602096822 1.7101211247642127 -3.403413031882215 -2.1174829357020273 -0.45109527431096447
257 3.1919179007907656 -1.3772071862485513 1.711319127452683 -3.4087838318607644 -2.1108564862906056 -0.4489329289075212
258 3.189909219509212 -1.3766281425524525 1.7125125866502995 -3.4141129829945793 -2.1042563104013903 -0.4467683843795475
259 3.1878974469676553 -1.3760488620634987 1.7137010626700766 -3.419400554769936 -2.097683193863754 -0.4446011364405372
260 3.185883139073943 -1.3754693169652654 1.714884115825027 -3.4246466166731087 -2.091137922507068 -0.44243068080398373
261 3.183866817061283 -1.374889488008811 1.716061337681574 -3.4298512171854574 -2.084621226346891 -0.44025657435748405
262 3.181848863464328 -1.3743093902151302 1.7172324448197853 -3.435014320768685 -2.0781336121435205 -0.4380786186850484
263 3.1798296261430914 -1.3737290471727013 1.7183971850731372 -3.4401358708795846 -2.0716755308434416 -0.43589667654479064
264 3.1778094529575878 -1.3731484824700013 1.7195553062751072 -3.4452158109749433 -2.0652474333931385 -0.4337106106948241
265 3.1757886917678313 -1.37256771969551 1.720706556259173 -3.4502540845115544 -2.0588497707390943 -0.4315202838932627
266 3.173767690433838 -1.3719867824377054 1.7218506828588125 -3.455250634946206 -2.0524829938277946 -0.42932555889822027
267 3.1717467968156186 -1.371405694285065 1.7229874339075013 -3.460205405735688 -2.046147553605721 -0.4271262984678101
268 3.16972635877319 -1.3708244788260675 1.7241165572387185 -3.465118340336793 -2.039843901019361 -0.4249223653601462
269 3.1677067241665644 -1.370243159649191 1.7252378006859403 -3.469989382206308 -2.033572487015195 -0.42271362233334214
270 3.1656882408557583 -1.3696617603429138 1.726350912082645 -3.474818474801026 -2.0273337625397105 -0.4204999321455116
271 3.163671256700784 -1.369080304495714 1.7274556392623093 -3.479605561577737 -2.021128178539389 -0.41828115755476825
272 3.161656119561657 -1.3684988156960705 1.7285517300584106 -3.4843505859932304 -2.0149561859607164 -0.4160571613192259
273 3.1596431772983906 -1.3679173175324604 1.7296389323044266 -3.4890534915042952 -2.008818235750175 -0.413827806196998
274 3.157632777770999 -1.3673358335933632 1.7307169938338347 -3.4937142215677253 -2.0027147788542505 -0.41159295494619835
275 3.155625268839496 -1.3667543874672556 1.7317856624801111 -3.498332719640306 -1.9966462662194258 -0.40935247032494065
276 3.1536209983638974 -1.366173002742617 1.7328446860767344 -3.5029089291788313 -1.9906131487921859 -0.4071062150913386
277 3.1516203142042176 -1.3655917030079259 1.733893812457182 -3.507442793640092 -1.984615877519015 -0.40485405200350594
278 3.1496235642204677 -1.3650105118516596 1.7349327894549305 -3.5119342564808758 -1.9786549033463958 -0.4025958438195561
279 3.147631096272664 -1.3644294528622964 1.7359613649034575 -3.5163832611579733 -1.972730677220814 -0.400331453297603
280 3.145643258220822 -1.3638485496283153 1.7369792866362408 -3.520789751128176 -1.9668436500887523 -0.39806074319576035
281 3.143660373187766 -1.3632678225708843 1.7379863252876888 -3.5251537059310842 -1.96099420405227 -0.3957836038814136
282 3.1416826653475787 -1.362687279441932 1.738982342695938 -3.529475249437545 -1.9551824458357208 -0.39350003615903684
283 3.1397103341371517 -1.362106924826079 1.739967223500057 -3.533754541601214 -1.9494084133190333 -0.39121006844237594
284 3.137743578993377 -1.3615267633079429 1.7409408523391119 -3.537991742375748 -1.9436721443821348 -0.3889137291451764
285 3.13578259935315 -1.360946799472144 1.741903113852172 -3.5421870117148044 -1.9379736769049543 -0.38661104668118457
286 3.133827594653363 -1.360367037903302 1.742853892678305 -3.5463405095720417 -1.932313048767421 -0.38430204946414614
287 3.1318787643309083 -1.359787483186035 1.743793073456578 -3.550452395901113 -1.9266902978494613 -0.3819867659078068
288 3.129936307822679 -1.3592081399049631 1.7447205408260598 -3.554522830655679 -1.921105462031005 -0.3796652244259125
289 3.1280004245655686 -1.3586290126447051 1.7456361794258177 -3.558551973789394 -1.9155585791919794 -0.37733745343220915
290 3.1260713139964698 -1.358050105989881 1.74653987389492 -3.562539985255916 -1.9100496872123132 -0.3750034813404426
291 3.1241491755522754 -1.3574714245251094 1.7474315088724344 -3.566487025008902 -1.9045788239719346 -0.3726633365643587
292 3.1222342086698798 -1.3568929728350099 1.7483109689974288 -3.5703932530020093 -1.899146027350772 -0.37031704751770345
293 3.1203266127861737 -1.3563147555042014 1.749178138908971 -3.574258829188893 -1.8937513352287534 -0.3679646426142224
294 3.1184265873380523 -1.3557367771173041 1.7500329032461286 -3.578083913523213 -1.8883947854858079 -0.36560615026766174
295 3.116534331762407 -1.3551590422589357 1.7508751466479695 -3.581868665958621 -1.883076416001862 -0.36324159889176705
296 3.1146500454961314 -1.3545815555137173 1.7517047537535624 -3.5856132464487795 -1.8777962646568458 -0.36087101690028445
297 3.11277392797612 -1.3540043214662674 1.7525216092019746 -3.589317814947344 -1.872554369330687 -0.3584944327069597
298 3.110906178639264 -1.3534273447012046 1.753325597632274 -3.5929825314079693 -1.8673507679033134 -0.35611187472553857
299 3.109046996922457 -1.3528506298031493 1.7541166036835283 -3.596607555784314 -1.862185498254654 -0.353723371369767
300 3.107196582262591 -1.3522741813567203 1.7548945119948058 -3.600193048030034 -1.8570585982646366 -0.3513289510533909
301 3.1053551222331315 -1.3516980057186667 1.7556592026858087 -3.6037390972908576 -1.8519701301812226 -0.3489286837375342
302 3.103522756953818 -1.3511221163342584 1.7564105377987798 -3.607245509480793 -1.8469202537245037 -0.3465228055728338
303 3.101699614680965 -1.3505465284208946 1.7571483748565964 -3.6107120197059177 -1.8419091529826055 -0.3441115942573046
304 3.0998858236708817 -1.349971257195975 1.757872571382135 -3.614138363072311 -1.8369370120436521 -0.3416953274889615
305 3.098081512179883 -1.349396317876899 1.7585829848982735 -3.617524274686051 -1.832004014995769 -0.3392742829658195
306 3.0962868084642805 -1.3488217256810668 1.7592794729278893 -3.620869489653219 -1.8271103459270814 -0.33684873838589363
307 3.094501840780385 -1.3482474958258766 1.7599618929938585 -3.6241737430798895 -1.8222561889257136 -0.3344189714471986
308 3.09272673738451 -1.347673643528729 1.7606301026190596 -3.6274367700721446 -1.8174417280797914 -0.3319852598477497
309 3.0909616265329665 -1.347100184007023 1.7612839593263687 -3.6306583057360595 -1.8126671474774387 -0.3295478812855615
310 3.089206636482068 -1.3465271324781585 1.761923320638664 -3.633838085177716 -1.8079326312067812 -0.3271071134586493
311 3.087461895488125 -1.3459545041595342 1.762548044078822 -3.636975843503191 -1.8032383633559437 -0.3246632340650278
312 3.0857275318074513 -1.345382314268551 1.7631579871697203 -3.640071315818564 -1.7985845280130512 -0.32221652080271224
313 3.084003673696358 -1.3448105780226072 1.7637530074342358 -3.6431242372299124 -1.7939713092662286 -0.3197672513697172
314 3.082290449411157 -1.3442393106391033 1.7643329623952462 -3.6461343428433164 -1.7893988912036012 -0.3173157034640579
315 3.080587987208161 -1.3436685273354376 1.7648977095756277 -3.6491013677648523 -1.7848674579132926 -0.3148621547837491
316 3.0788964153436824 -1.3430982433290108 1.7654471064982589 -3.6520250471006017 -1.7803771934834298 -0.31240688302680597
317 3.0772158620740333 -1.342528473837222 1.765981010686016 -3.6549051159566432 -1.7759282820021363 -0.30995016589124347
318 3.0755464556555245 -1.3419592340774704 1.7664992796617764 -3.657741309439052 -1.7715209075575375 -0.30749228107507626
319 3.0738883243444697 -1.341390539267156 1.7670017709484176 -3.6605333626539087 -1.7671552542377582 -0.3050335062763195
320 3.0722415963971805 -1.340822404623678 1.7674883420688163 -3.663281010707292 -1.7628315061309234 -0.3025741191929882
321 3.0706063699320048 -1.3402548408502182 1.767958938396437 -3.6659843006772 -1.758549599696163 -0.3001142962136835
322 3.0689826225154335 -1.3396878405930854 1.7684138567070884 -3.6686445275293056 -1.7543084808766232 -0.2976538084893524
323 3.067370301575994 -1.3391213919843716 1.7688534816271673 -3.6712632982012012 -1.7501068479864559 -0.29519232586152805
324 3.0657693545422107 -1.3385554831561672 1.7692781977830683 -3.6738422196304783 -1.7459433993398108 -0.2927295181717434
325 3.0641797288426136 -1.3379901022405638 1.7696883898011881 -3.6763828987547305 -1.7418168332508406 -0.29026505526153196
326 3.062601371905728 -1.3374252373696531 1.7700844423079232 -3.678886942511552 -1.7377258480336968 -0.2877986069724268
327 3.0610342311600793 -1.3368608766755254 1.770466739929668 -3.681355957838531 -1.7336691420025292 -0.285329843145961
328 3.059478254034196 -1.336297008290273 1.7708356672928198 -3.6837915516732633 -1.7296454134714905 -0.28285843362366797
329 3.057933387956603 -1.3357336203459862 1.7711916090237736 -3.686195330953339 -1.7256533607547304 -0.28038404824708063
330 3.05639958035583 -1.3351707009747569 1.7715349497489266 -3.688568902616352 -1.7216916821664012 -0.27790635685773235
331 3.0548767786604007 -1.3346082383086757 1.7718660740946728 -3.6909138735998943 -1.7177590760206536 -0.2754250292971562
332 3.053364930298844 -1.3340462204798347 1.7721853666874101 -3.6932318508415594 -1.71385424063164 -0.2729397354068856
333 3.0518639826996847 -1.3334846356203247 1.7724932121535328 -3.695524441278938 -1.7099758743135098 -0.2704501450284534
334 3.050373883291451 -1.332923471862237 1.7727899951194381 -3.6977932518496233 -1.706122675380416 -0.2679559280033931
335 3.0488945795026687 -1.3323627173376622 1.7730761002115205 -3.7000398894912068 -1.702293342146508 -0.26545675417323755
336 3.0474260187618647 -1.3318023601786928 1.7733519120561776 -3.7022659611412827 -1.6984865729259386 -0.26295229337952025
337 3.0459681484975674 -1.3312423885174194 1.7736178152798043 -3.704473073737444 -1.6947010660328587 -0.26044221546377433
338 3.044520916138301 -1.3306827904859326 1.7738741945087968 -3.706662834217279 -1.690935519781419 -0.2579261902675328
339 3.0430842691125934 -1.330123554216325 1.7741214343695506 -3.7088368495183834 -1.687188632485771 -0.255403887632329
340 3.0416581548489714 -1.3295646678406867 1.7743599194884618 -3.7109967265783497 -1.6834591024600658 -0.25287497739969605
341 3.0402425727371063 -1.329006135149196 1.7745897737318237 -3.713142927497594 -1.6797464907947686 -0.2503395132050108
342 3.038837730011246 -1.328448022564375 1.7748100779255136 -3.715271335027831 -1.6760538096855948 -0.24779908385902383
343 3.037443885866785 -1.3278904121668327 1.775019652135307 -3.7173766870836 -1.6723849341045744 -0.24525566196632967
344 3.0360612994991145 -1.3273333860371772 1.7752173164269784 -3.719453721579439 -1.6687437390237374 -0.24271122013152246
345 3.034690230103629 -1.3267770262560188 1.7754018908663034 -3.72149717642989 -1.6651340994151134 -0.24016773095919672
346 3.033330936875723 -1.3262214149039657 1.7755721955190567 -3.723501789549491 -1.661559890250732 -0.2376271670539467
347 3.031983679010787 -1.3256666340616259 1.775727050451013 -3.7254622988527784 -1.658024986502623 -0.23509150102036663
348 3.030648715704216 -1.3251127658096093 1.7758652757279476 -3.7273734422542955 -1.654533263142816 -0.23256270546305105
349 3.0293263061514017 -1.3245598922285242 1.7759856914156344 -3.7292299576685792 -1.6510885951433405 -0.23004275298659407
350 3.028016709547739 -1.3240080953989795 1.7760871175798503 -3.731026583010169 -1.6476948574762267 -0.2275336161955902
351 3.026720185088619 -1.3234574574015845 1.7761683742863683 -3.7327580561936045 -1.644355925113504 -0.22503726769463367
352 3.0254369919694377 -1.3229080603169474 1.7762282816009654 -3.7344191151334245 -1.641075673027202 -0.2225556800883188
353 3.024167389385586 -1.322359986225677 1.7762656595894142 -3.7360044977441684 -1.6378579761893506 -0.22009082598123994
354 3.0229116365324584 -1.321813317208383 1.7762793283174916 -3.7375089419403764 -1.6347067095719794 -0.21764467797799153
355 3.0216699926054456 -1.3212681353456728 1.776268107850971 -3.7389271856365847 -1.6316257481471175 -0.21521920868316766
356 3.020442716799943 -1.3207245227181565 1.7762308182556286 -3.7402539667473356 -1.6286189668867954 -0.21281639070136288
357 3.019230068311345 -1.3201825614064429 1.776166279597239 -3.7414840231871676 -1.6256902407630434 -0.21043819663717145
358 3.018032306335042 -1.31964233349114 1.7760733119415768 -3.742612092870618 -1.6228434447478892 -0.2080865990951876
359 3.0168496900664286 -1.319103921052857 1.7759507353544173 -3.7436329137122284 -1.6200824538133638 -0.2057635706800058
360 3.0156824787008976 -1.318567406172203 1.775797369901535 -3.7445412236265367 -1.617411142931497 -0.20347108399622033
361 3.014530940330691 -1.3180328484458073 1.7756123883308437 -3.745333601985242 -1.6148320241857923 -0.20121057827913066
362 3.013395378635442 -1.317500217534381 1.7753963741188101 -3.746013993988681 -1.6123421581056487 -0.19898135928685678
363 3.0122761061916363 -1.3169694606146576 1.7751502634240386 -3.746588186294351 -1.6099372423319402 -0.19678219940822392
364 3.0111734355757536 -1.3164405248633682 1.774874992405134 -3.7470619655597464 -1.6076129745055399 -0.19461187103205702
365 3.0100876793642786 -1.3159133574572455 1.7745714972207014 -3.7474411184423655 -1.6053650522673213 -0.19246914654718145
366 3.009019150133696 -1.3153879055730222 1.7742407140293466 -3.7477314315997052 -1.603189173258158 -0.1903527983424222
367 3.0079681604604853 -1.3148641163874297 1.7738835789896727 -3.7479386916892596 -1.601081035118923 -0.18826159880660448
368 3.006935022921132 -1.314341937077201 1.7735010282602859 -3.748068685368527 -1.5990363354904904 -0.18619432032855346
369 3.0059200500921177 -1.3138213148190678 1.7730939979997906 -3.748127199295003 -1.5970507720137326 -0.18414973529709422
370 3.004923554549926 -1.3133021967897631 1.7726634243667918 -3.748120020126185 -1.5951200423295242 -0.18212661610105194
371 3.0039458488710404 -1.3127845301660184 1.7722102435198945 -3.7480529345195683 -1.5932398440787379 -0.1801237351292517
372 3.002987245631943 -1.3122682621245667 1.771735391617704 -3.7479317291326506 -1.5914058749022475 -0.1781398647705188
373 3.002048057409117 -1.3117533398421397 1.7712398048188243 -3.7477621906229266 -1.5896138324409261 -0.17617377741367823
374 3.0011285967790458 -1.3112397104954696 1.7707244192818608 -3.747550105647895 -1.5878594143356475 -0.17422424544755524
375 3.0002291763182107 -1.3107273212612887 1.770190171165418 -3.7473012608650493 -1.5861383182272846 -0.17229004126097483
376 2.999350108603097 -1.3102161193163302 1.7696379966281015 -3.747021442931888 -1.5844462417567113 -0.17036993724276228
377 2.9984917062101877 -1.3097060518373258 1.7690688318285162 -3.746716438505909 -1.582778882564801 -0.16846270578174274
378 2.9976542817159637 -1.309197066001007 1.7684836129252661 -3.746392034244605 -1.581131938292427 -0.16656711926674128
379 2.996838147696909 -1.308689108984107 1.7678832760769567 -3.7460540168054752 -1.5795011065804625 -0.16468195008658307
380 2.996043616729507 -1.3081821279633579 1.7672687574421928 -3.745708172846015 -1.5778820850697812 -0.16280597063009325
381 2.9952708047086127 -1.3076760744684515 1.7666409244904728 -3.7453592057197636 -1.5762712956911153 -0.16093815830806946
382 2.994519040802571 -1.3071709174409176 1.7660003699348663 -3.745007485564428 -1.5746680575346317 -0.15907831061919905
383 2.9937874574981005 -1.3066666301752463 1.765347617799337 -3.74465229921376 -1.5730724139803551 -0.15722643008414194
384 2.9930751872819163 -1.3061631859659268 1.764683192107848 -3.744292933501507 -1.5714844084083108 -0.15538251922355797
385 2.9923813626407383 -1.305660558107449 1.7640076168843626 -3.7439286752614223 -1.5699040841985257 -0.15354658055810702
386 2.991705116061283 -1.3051587198943027 1.7633214161528452 -3.743558811327255 -1.568331484731024 -0.15171861660844907
387 2.991045580030267 -1.3046576446209768 1.762625113937258 -3.7431826285327547 -1.5667666533858304 -0.1498986298952438
388 2.990401887034409 -1.3041573055819617 1.7619192342615644 -3.7427994137116714 -1.5652096335429722 -0.14808662293915123
389 2.989773169560425 -1.3036576760717467 1.7612043011497276 -3.7424084536977555 -1.5636604685824729 -0.14628259826083118
390 2.989158560095034 -1.3031587293848217 1.760480838625712 -3.7420090353247573 -1.5621192018843593 -0.14448655838094354
391 2.9885571911249524 -1.302660438815676 1.7597493707134801 -3.7416004454264273 -1.5605858768286558 -0.14269850582014815
392 2.9879681951368986 -1.3021627776587994 1.7590104214369957 -3.7411819708365153 -1.559060536795389 -0.14091844309910492
393 2.9873907046175887 -1.3016657192086816 1.7582645148202214 -3.7407528983887715 -1.5575432251645827 -0.13914637273847372
394 2.9868238520537416 -1.3011692367598122 1.7575121748871219 -3.7403125149169463 -1.5560339853162637 -0.13738229725891446
395 2.9862667699320733 -1.3006733036066804 1.7567539256616584 -3.7398601072547883 -1.554532860630456 -0.13562621918108686
396 2.985718590739302 -1.3001778930437766 1.755990291167796 -3.73939496223605 -1.5530398944871864 -0.133878141025651
397 2.9851784469621463 -1.2996829783655903 1.7552217954294984 -3.7389163666944807 -1.55155513026648 -0.13213806531326663
398 2.9846454710873207 -1.2991885328666104 1.7544489624707276 -3.73842360746383 -1.5500786113483613 -0.13040599456459362
399 2.9841187956015456 -1.2986945298413275 1.7536723163154473 -3.7379159713778485 -1.5486103811128566 -0.1286819313002919
400 2.9835975529915366 -1.2982009425842305 1.7528923809876211 -3.7373927452702858 -1.5471504829399907 -0.1269658780410213
401 2.9830810244175603 -1.2977077493144922 1.752109577695066 -3.736853386340867 -1.545698959872182 -0.12525784367399545
402 2.9825690857340765 -1.2972149479500155 1.7513239163810117 -3.7362980332532105 -1.5442558536014166 -0.12355786255264262
403 2.9820617614690934 -1.2967225413333872 1.7505353041725424 -3.7357269950369076 -1.542821205482074 -0.12186597539694485
404 2.9815590761506168 -1.2962305323071917 1.7497436481967408 -3.7351405807215508 -1.541395056868533 -0.12018222292688419
405 2.981061054306658 -1.2957389237140162 1.7489488555806918 -3.7345390993367324 -1.5399774491151734 -0.1185066458624427
406 2.980567720465224 -1.295247718396447 1.748150833451479 -3.7339228599120475 -1.5385684235763746 -0.11683928492360242
407 2.9800790991543225 -1.2947569191970685 1.7473494889361847 -3.7332921714770833 -1.5371680216065142 -0.11518018083034531
408 2.9795952149019618 -1.2942665289584683 1.7465447291618938 -3.7326473430614358 -1.5357762845599727 -0.11352937430265347
409 2.979116092236148 -1.2937765505232308 1.7457364612556894 -3.7319886836946963 -1.5343932537911282 -0.1118869060605089
410 2.978641755684892 -1.2932869867339434 1.7449245923446555 -3.731316502406458 -1.533018970654361 -0.11025281682389368
411 2.9781722297762006 -1.2927978404331912 1.7441090295558759 -3.7306311082263113 -1.5316534765040495 -0.10862714731278979
412 2.9777075390380827 -1.2923091144635608 1.743289680016434 -3.7299328101838514 -1.5302968126945733 -0.10700993824717932
413 2.9772477079985453 -1.2918208116676373 1.7424664508534131 -3.7292219173086676 -1.528949020580311 -0.10540123034704425
414 2.9767927611855973 -1.2913329348880076 1.7416392491938972 -3.728498738630354 -1.527610141515642 -0.10380106433236663
415 2.976342723127245 -1.2908454869672568 1.7408079821649698 -3.727763583178501 -1.5262802168549452 -0.10220948092312851
416 2.9758976183514982 -1.2903584707479714 1.7399725568937154 -3.727016759982704 -1.5249592879526006 -0.10062652083931192
417 2.975457471386366 -1.2898718890727372 1.7391328805072173 -3.7262585780725543 -1.5236473961629864 -0.09905222480089892
418 2.9750223067598536 -1.2893857447841401 1.738288860132558 -3.725489346477642 -1.522344582840482 -0.09748663352787147
419 2.974592148999971 -1.2889000407247662 1.7374404028968227 -3.7247093742275617 -1.5210508893394667 -0.09592978774021169
420 2.9741670226347257 -1.2884147797372014 1.7365874159270938 -3.7239189703519053 -1.5197663570143196 -0.09438172815790154
421 2.973746935412157 -1.2879299635893073 1.735729833390899 -3.7231183977331046 -1.5184910088442551 -0.09284249069522515
422 2.9733318279604277 -1.2874455897500476 1.7348676976175363 -3.722307734664951 -1.51722479430783 -0.0913120920436747
423 2.972921624127733 -1.2869616546136626 1.7340010779767479 -3.7214870132940736 -1.515967644508437 -0.08979054408904444
424 2.9725162477622655 -1.2864781545743902 1.7331300438382742 -3.720656265767103 -1.5147194905494665 -0.0882778587171286
425 2.9721156227122223 -1.285995086026471 1.7322546645718582 -3.7198155242306705 -1.513480263534312 -0.08677404781372143
426 2.9717196728257966 -1.2855124453641449 1.7313750095472409 -3.7189648208314074 -1.5122498945663656 -0.08527912326461722
427 2.9713283219511815 -1.28503022898165 1.7304911481341632 -3.718104187715941 -1.5110283147490184 -0.08379309695561014
428 2.970941493936573 -1.2845484332732269 1.7296031497023674 -3.7172336570309037 -1.5098154551856633 -0.0823159807724945
429 2.9705591126301636 -1.2840670546331143 1.7287110836215949 -3.7163532609229253 -1.5086112469796917 -0.08084778660106448
430 2.97018110188015 -1.283586089455552 1.727815019261587 -3.7154630315386368 -1.5074156212344967 -0.07938852632711438
431 2.969807385534725 -1.28310553413478 1.726915025992086 -3.7145630010246684 -1.5062285090534693 -0.07793821183643841
432 2.969437887442084 -1.282625385065037 1.7260111731828334 -3.7136532015276513 -1.5050498415400022 -0.07649685501483085
433 2.96907253145042 -1.2821456386405625 1.7251035302035702 -3.7127336651942136 -1.5038795497974873 -0.07506446774808591
434 2.968711241407929 -1.281666291255597 1.7241921664240385 -3.7118044241709884 -1.502717564929317 -0.07364106192199785
435 2.968353941162803 -1.281187339304378 1.7232771512139784 -3.7108655106046027 -1.5015638180388822 -0.07222664942236089
436 2.9680005545632384 -1.2807087791811471 1.7223585539431339 -3.7099169566416905 -1.5004182402295765 -0.0708212421349693
437 2.96765100545743 -1.2802306072801428 1.721436443981245 -3.708958794428881 -1.4992807626047915 -0.06942485194561734
438 2.9673052176935704 -1.2797528199956048 1.7205108906980537 -3.707991056112804 -1.4981513162679185 -0.06803749074009922
439 2.9669631151198548 -1.279275413721772 1.7195819634633014 -3.7070137738400892 -1.4970298323223505 -0.0666591704042092
440 2.9666246215844776 -1.2787983848528843 1.71864973164673 -3.7060269797573686 -1.495916241871479 -0.06528990282374153
441 2.9662896701300765 -1.2783217300618066 1.7177142568562012 -3.7050307176768893 -1.4948104794046553 -0.0639296996102866
442 2.9659582305770633 -1.2778454471359024 1.7167755696520612 -3.7040250780733652 -1.4937124929550645 -0.06257857127861949
443 2.965630281940293 -1.2773695341411617 1.7158336928327755 -3.7030101630871295 -1.4926222339418518 -0.061236528069311444
444 2.9653058032346205 -1.2768939891435733 1.714888649196809 -3.7019860748585134 -1.49153965378416 -0.05990358022293363
445 2.964984773474901 -1.2764188102091272 1.7139404615426292 -3.7009529155278487 -1.4904647039011347 -0.05857973798005735
446 2.96466717167599 -1.275943995403813 1.7129891526687018 -3.6999107872354697 -1.4893973357119206 -0.05726501158125381
447 2.964352976852742 -1.2754695427936185 1.7120347453734914 -3.698859792121705 -1.4883375006356603 -0.0559594112670942
448 2.9640421680200126 -1.2749954504445353 1.7110772624554653 -3.697800032326889 -1.4872851500914996 -0.05466294727814981
449 2.9637347241926566 -1.2745217164225504 1.7101167267130888 -3.696731609991352 -1.4862402354985822 -0.053375629854991814
450 2.9634306243855293 -1.2740483387936548 1.709153160944828 -3.695654627255428 -1.4852027082760526 -0.052097469238191474
451 2.963129847613485 -1.2735753156238379 1.708186587949149 -3.6945691862594465 -1.4841725198430549 -0.05082847566832001
452 2.962832372891381 -1.273102644979088 1.7072170305245178 -3.6934753891437424 -1.483149621618734 -0.04956865938594865
453 2.96253817923407 -1.2726303249253952 1.7062445114693998 -3.6923733380486445 -1.4821339650222338 -0.04831803063164863
454 2.962247245656408 -1.2721583535287488 1.7052690535822619 -3.691263135114488 -1.4811255014726987 -0.047076599645991174
455 2.96195955117325 -1.2716867288551377 1.7042906796615682 -3.690144882481601 -1.4801241823892728 -0.0458443766695475
456 2.9616750747994516 -1.271215448970552 1.7033094125057864 -3.68901868229032 -1.4791299591911007 -0.04462137194288885
457 2.961393795549868 -1.2707445119409808 1.7023252749133828 -3.6878846366809745 -1.4781427832973273 -0.043407595706586456
458 2.961115692439353 -1.270273915832413 1.701338289682821 -3.686742847793896 -1.4771626061270955 -0.042203058201211535
459 2.9608407444827627 -1.2698036587108386 1.7003484796125692 -3.685593417769417 -1.4761893790995506 -0.041007769667335325
460 2.960568930694952 -1.2693337386422465 1.6993558675010922 -3.6844364487478707 -1.475223053633837 -0.03982174034552905
461 2.9603002290372182 -1.2688641537354048 1.6983604781904031 -3.683272039569839 -1.4742635816047627 -0.03864497938556673
462 2.9600346132566235 -1.2683949022701955 1.697362344696699 -3.682100275876912 -1.4733109167097915 -0.037477491574033496
463 2.959772056046673 -1.267925982569279 1.696361502079726 -3.6809212400109304 -1.4723650131020516 -0.036319280606717304
464 2.959512530100871 -1.267457392955315 1.695357985399227 -3.6797350143137315 -1.4714258249346701 -0.03517035017940604
465 2.959256008112722 -1.266989131750965 1.6943518297149478 -3.6785416811271583 -1.470493306360775 -0.034030703987887684
466 2.959002462775732 -1.2665211972788892 1.6933430700866337 -3.677341322793052 -1.4695674115334953 -0.03290034572795015
467 2.958751866783403 -1.2660535878617472 1.6923317415740278 -3.6761340216532505 -1.468648094605957 -0.03177927909538134
468 2.9585041928292424 -1.2655863018222007 1.6913178792368753 -3.6749198600495956 -1.4677353097312893 -0.030667507785969224
469 2.958259413606752 -1.2651193374829086 1.6903015181349208 -3.6736989203239276 -1.4668290110626183 -0.029565035495501706
470 2.9580175018094392 -1.2646526931665323 1.689282693327909 -3.6724712848180863 -1.465929152753074 -0.028471865919766724
471 2.9577784301308063 -1.2641863671957323 1.688261439875585 -3.671237035873913 -1.4650356889557825 -0.0273880027545522
472 2.9575421712643606 -1.263720357893169 1.6872377928376932 -3.6699962558332473 -1.4641485738238726 -0.02631344969564609
473 2.957308697903604 -1.263254663581502 1.6862117872739775 -3.668749027037929 -1.4632677615104717 -0.02524821043883629
474 2.9570779827420424 -1.262789282583393 1.6851834582441836 -3.6674954318298005 -1.4623932061687075 -0.024192288679910755
